2000 [0.17471197,1.0234213,-0.5077773,0.30152512,0.19937198,-0.07380995,-0.082121864,0.2253201,0.019108063,0.37229925,-0.38842475,0.88071597,0.4230763,-0.24746817,0.0027239192,0.57304156,0.2927081,0.30286586,0.3214894,-0.050510705,0.79979485,-0.33409104,0.0849902,0.56696063,-0.32723805,-0.1221649,0.41457582,0.7437211,0.33155635,0.6515606,-0.12905313,0.31679448,0.5000653,0.38422343,0.09401264,0.2258569,-0.74959975,-0.62166244,-0.36106157,0.109893054,0.41231176,0.22489059,-0.2514591,0.604214,-0.21296905,-0.6520152,-0.28861687,-0.24094728,-0.48164415,0.20917329,-0.7329234,-0.39044333,0.8176534,0.6749686,-0.47241113,0.27591133,-0.24249363,-0.27058277,-0.34579763,0.30934364,-1.1803427,-0.019582946,0.62352145,0.087727815,0.9881669,0.22487472,0.42179254,-0.20779592,0.10023213,-0.30059323,0.13229194,0.5467597,0.37766263,0.56285095,-0.5371834,0.7357463,0.24213775,0.3341869,-0.16749345,0.12403927,0.005416399,0.53038144,-0.24368899,-0.03828965,-0.5974967,0.34564373,-0.023717994,0.2783759,0.06654482,-0.23223443,-2.297883e-05,-0.02378393,0.060301766,0.47247913,-0.7951173,-0.24178559,-0.18636784,0.16077603,0.4734939,-0.89153695,-0.17804618,-0.073098935,0.22964169,0.013276366,0.008966676,-0.1386358,0.04537831,0.5434867,-0.19364657,0.15441918,0.038867686,-0.26166523,-0.20538038,0.22886929,0.49410725,-0.32886282,-0.010379922,-0.37438565,-0.30488038,0.6535343,0.052604683,0.35077944,0.45104405,0.016554922,-0.34103912,0.1937549,-0.95397764,0.06561062]
2001 [0.26724797,0.9016756,-0.5146402,0.31793734,0.0772648,0.09577188,-0.009362876,0.3797928,0.12396059,0.45625135,-0.20933041,0.76734996,0.33354384,-0.21918724,0.15922557,0.66728246,0.41760162,0.4170575,0.46209845,0.04832298,0.60992247,-0.45720196,-0.047465824,0.7728997,-0.19975218,0.040022537,0.37095755,0.85831445,0.052665178,0.7735395,-0.15478317,0.2879106,0.38842702,0.2033021,0.21287134,0.21201397,-0.54184794,-0.45333514,-0.25996083,0.10174585,0.07131676,0.14508976,-0.51771843,0.65247405,-0.07372117,-0.7055345,-0.22945605,-0.19849767,-0.4339247,0.4955683,-0.5738115,-0.32221067,0.8278214,0.7044438,-0.25524688,0.013723441,-0.35393235,-0.29513466,-0.30683628,0.43825188,-0.85285115,-0.07235928,0.6901161,0.08363848,1.0224832,0.33371878,0.46988958,-0.101506814,0.13862753,-0.22031932,0.3131838,0.41740206,0.19356701,0.6375672,-0.32467538,0.62251586,-0.06414747,0.11775087,-0.097994626,0.20254882,-0.15472776,0.44164133,-0.1497727,0.016809566,-0.38606864,0.3366115,0.19309834,0.3446177,-0.0454608,-0.33395916,-0.13322604,-0.31276628,0.087432265,0.53778064,-0.6780852,-0.25991383,-0.32107854,0.27581313,0.46975937,-0.77655053,-0.12285281,-0.12640011,0.35323274,-0.23859821,0.008693631,0.093506224,0.13722983,0.4085885,-0.316731,0.03526432,-0.29619905,-0.32635233,-0.05858428,0.13487591,0.6822969,-0.4743796,0.13696669,-0.1852304,-0.08590544,0.6314751,0.046704106,0.052135624,0.6740542,0.079921134,-0.33721876,0.49877393,-0.6959189,0.4794329]
2002 [0.10496293,0.870218,-0.52032566,0.3071454,0.37177196,-0.12524728,-0.33910108,0.33539656,0.21147005,0.52096385,-0.21795082,0.85265553,0.43481207,-0.29308498,0.08042098,0.8677597,0.5480294,0.3220966,0.32442087,-0.025621774,0.67854804,-0.3773111,-0.2548345,0.47165233,-0.20201944,-0.007568035,0.5473476,0.857694,0.19985153,0.74648124,-0.24531563,0.39941323,0.55123574,0.23932806,0.40447298,0.10263658,-0.64628595,-0.49188498,-0.6459252,0.05485619,0.17521966,0.15825202,-0.2198752,0.7028298,-0.24123572,-0.67858666,-0.16345856,-0.32233024,-0.27266356,0.49340308,-0.66912824,-0.6299769,0.8004754,0.70322174,-0.47857592,0.09381031,-0.40465432,-0.051600274,-0.5909974,0.39448318,-1.2763033,-0.26436827,0.48480877,0.016410219,1.0762627,0.49237588,0.54562086,-0.07670276,0.13650832,-0.16963752,0.26154578,0.24611491,0.092805654,0.70229495,-0.43115178,0.5867747,0.10054357,0.36174533,-0.37565812,0.023850631,-0.041088145,0.3270276,-0.044977106,0.048237257,-0.3359641,0.340962,0.24858148,0.5395624,-0.18390724,-0.42195845,-0.3128375,-0.12500145,0.051099427,0.51103103,-0.6176438,-0.07598752,-0.40647972,0.18369274,0.31407663,-0.80283374,-0.111084506,-0.22189365,0.38806897,-0.0949493,0.04417863,-0.054542977,0.09480299,0.17009866,-0.33864543,0.10849806,-0.14080718,-0.19627705,-0.07892938,0.41068298,0.4719805,-0.32165915,0.011288144,-0.23688777,-0.16663909,0.7210353,-0.0054014344,0.26728043,0.53738475,0.0807736,-0.39999923,0.08984547,-0.76335835,0.30386367]
2003 [0.2171471,0.8682959,-0.27831143,0.119285874,0.2712461,-0.082791306,-0.26628193,0.35138,0.08052353,0.46623224,-0.38996103,0.8047538,0.39599112,-0.057176344,0.33325014,0.8032246,0.37372112,0.5136085,0.3865428,0.16068609,0.6618168,-0.29044288,-0.2245396,0.719241,-0.4363201,-0.16470201,0.46915397,0.6942585,0.08712589,0.8130244,-0.07801902,0.22050083,0.42430487,0.1492453,0.1849861,0.20608547,-0.65006065,-0.44502184,-0.15570185,0.15153973,0.026496753,0.06943782,-0.4126006,0.63768464,-0.13871896,-0.7583542,-0.22183444,-0.41996703,-0.4003044,0.39920476,-0.40578872,-0.32322812,0.69930357,0.59792167,-0.39598995,0.09917111,-0.40364462,-0.050386757,-0.48344287,0.21551168,-1.1819403,-0.11116223,0.71990293,-0.11135438,0.9443781,0.3671273,0.4906566,0.0006998245,0.1539716,-0.3412413,0.03906496,0.5819778,0.360795,0.77986467,-0.18062524,0.61573726,-0.15152307,-0.041273892,-0.008862677,0.31814197,-0.37679324,0.37711444,0.026317595,0.1986459,-0.3924878,0.30912063,0.11861681,0.32298982,-0.16386458,-0.18799996,-0.10608423,0.016979571,-0.026783485,0.57199657,-0.69473785,-0.0658699,-0.47905937,0.3753125,0.63587046,-0.6543304,-0.0558547,-0.14212508,0.25923595,0.09170615,-0.13003613,-0.1693188,-0.07609129,0.30197,-0.20506296,-0.018622497,-0.09250197,-0.21004857,-0.21243435,0.35590118,0.689481,-0.4006632,0.024505895,-0.1120282,-0.3990516,0.5873205,0.21832484,0.07177837,0.52612984,0.11354647,-0.32156482,0.09929449,-0.68293214,0.45334515]
2004 [0.14034611,0.14222321,-0.22043708,-0.17327741,0.2673337,-0.34919715,0.064513505,0.64107853,-0.08868788,0.7091219,0.17138489,0.8588886,0.09456697,-0.29605156,-0.12744571,0.7476959,-0.0017454104,0.22840253,0.061020806,1.024434,-0.6179102,-0.13234113,-0.31718674,0.004684488,0.2692899,0.4527437,0.3326407,0.35064065,-0.10262031,1.0297471,-0.13083999,0.37007076,0.24814834,0.2876719,0.41532135,-0.40871465,-0.21870992,-0.3201815,-0.24124575,-0.20094761,0.18207113,-0.39843267,0.46193767,0.3831358,-0.25363353,-0.5428888,-0.31616542,0.054669734,0.07457209,0.7729592,-0.44200256,-0.25244543,0.062470384,-0.017345566,-0.5726327,-0.29548207,0.24800454,-0.28391287,-0.69678694,0.26243675,-0.87771463,-0.2760635,0.772648,0.65638286,0.4747848,-0.2547082,0.19144224,0.25871938,-0.15517636,0.05212425,0.50170875,-0.18992159,-0.81069297,0.4053247,-0.023007898,-0.19229876,-0.36755836,0.304752,-0.23413989,-0.17691065,0.38425523,0.58941805,-0.1622415,-0.16832468,0.05579544,0.1512687,0.54284084,0.72188103,-0.47320127,-0.75014895,-0.3346499,-0.26992375,-0.010457984,0.12603973,-0.19615006,-0.4902858,0.17857292,0.50825447,0.41907007,0.08565761,0.20644233,-0.12945111,0.4667682,0.08052719,0.32382327,-0.5735744,0.23458315,0.061577417,-0.23552668,1.0708792,0.4320084,-0.06802364,-0.08472286,0.635746,-0.10013926,-0.4094989,0.19470973,-0.14894882,-0.07695959,0.55166054,-0.048719984,0.33822784,0.46587038,0.20978025,-0.53455544,0.13873464,-0.3301729,0.47143084]
2005 [-0.08987555,1.0233943,-0.8282974,-0.17414108,0.56803644,-0.6450413,-0.3790388,0.14664298,0.04553027,0.48668814,-0.42475188,0.78767633,0.4078475,-0.039389446,-0.02077938,0.81395906,0.017824892,0.6747012,-0.0068615703,0.6506202,0.18204589,-0.798072,-0.39348495,0.18831408,-0.042356912,0.082303114,0.4336901,0.7325572,0.22899239,0.33789983,-0.1089783,0.14574322,0.8249195,0.21140091,0.23344854,0.11360961,-0.4741747,-0.11102325,-0.5774987,0.017406894,0.0065339687,-0.14510185,-0.14951992,0.30164868,-0.32596418,-0.3854458,-0.20112091,0.34657633,0.3697102,0.5230695,-0.4273425,-0.08401933,0.44051442,0.2324348,-0.57435954,-0.1324321,-0.12759633,-0.540232,-0.5566332,0.6343316,-0.86874247,-0.25347975,0.74283355,0.038606934,0.5001174,-0.053026613,0.5424032,-0.24388656,-0.37901604,-0.12699535,0.5108756,0.18726292,-0.17648546,0.69860685,-0.28528073,0.3535571,-0.15729733,0.22673547,-0.28320324,0.04340598,0.23372555,0.516605,-0.30697805,0.09359886,-0.30676,0.22069938,-0.06471084,0.41738552,-0.22550629,-1.0081948,-0.6597455,-0.12553196,-0.15193708,0.3962363,-0.49403396,-0.2607748,-0.29585955,0.29988742,0.68031543,-0.2839826,0.39554092,-0.006158069,0.19177155,0.561879,0.34786773,-0.32453924,-0.021967106,0.32989398,-0.41697675,0.374027,0.2387601,-0.5482404,-0.1988282,0.4730118,0.22216716,-0.17094383,-0.280943,0.15750894,-0.14404596,1.0324829,0.11179939,0.90348816,0.27742976,-0.4470781,-0.32112247,-0.3337574,-0.3910385,0.25021586]
2006 [0.16076344,0.29434317,-0.2180346,0.12510796,0.026408665,-0.03256991,0.055420082,0.25390634,0.2562391,0.12979244,0.008333689,0.2019024,0.30506322,0.032945763,-0.33616877,0.526435,0.043881726,-0.030960014,-0.25011793,-0.0794749,0.1350279,-0.0024071063,0.44821215,0.31558514,-0.28182438,-0.28869897,0.017113155,0.13604139,-0.058480248,0.5647846,0.08790191,-0.4700238,0.118340045,-0.07251185,0.1246927,-0.27636036,-0.009649364,-0.41801593,-0.15270111,-0.007899701,0.22736481,-0.50645894,0.25452077,-0.020471629,-0.13058999,-0.042867742,-0.34753934,-0.21271461,0.3259015,0.2023518,0.054456793,0.24203053,0.55781114,0.4619916,-0.16269203,0.58482456,0.20060642,0.18635134,-0.0950868,-0.14127295,-0.17651133,-0.24185883,0.26567504,0.002312513,0.073632166,-0.17106192,-0.16813178,-0.24951991,-0.15776396,-0.1917538,0.23597227,0.16831604,-0.16524088,0.22189744,-0.5324051,-0.008592229,0.23125228,-0.12543069,-0.12721603,0.12392903,0.040730093,0.23705788,0.09259457,-0.11900402,-0.546142,0.02482938,-0.25394088,0.1768628,-0.07194102,-0.66594005,-0.3434622,0.056289323,-0.35514876,0.032965433,-0.31780535,-0.22120091,-0.32871434,-0.34525213,0.09726832,-0.33405954,0.102576666,-0.33177957,0.1285919,-0.06467919,-0.17291012,-0.49621797,-0.18706648,0.4092205,0.12718451,0.32206523,0.06433031,-0.2946584,0.051204674,0.2591001,-0.20237927,-0.034201104,0.0028340325,0.19061877,0.15152942,0.10860799,-0.017183842,0.028065532,0.24475655,-0.1166135,-0.20150469,0.059194617,-0.1929477,0.5460692]
2007 [-0.1441419,-0.069497705,-0.07510312,-0.016149767,-0.013144219,0.034381133,-0.033847224,0.20575953,0.13369088,0.44571486,-0.045534607,0.30370325,0.28802755,-0.11619875,0.13804395,0.20774409,-0.045960512,-0.6362113,-0.12755306,0.013367045,0.49598023,-0.17222065,0.12918,0.45383313,0.0053675026,-0.20339672,0.33786747,0.36270046,0.2268746,0.35196093,-0.23730531,0.033854727,0.07010869,-0.017760346,0.08395699,0.116384335,-0.26761514,-0.13124073,-0.61059934,-0.1332006,0.07644109,-0.29260862,0.17620909,0.36540225,-0.193328,-0.388001,0.23647115,-0.28399783,-0.04606566,0.48189256,-0.15981184,-0.27840063,0.2390599,0.37362868,-0.13506961,0.37836084,-0.0015467303,0.022291876,0.121495835,0.40425628,-0.7503517,-0.064825565,0.22751866,0.15209179,0.25135162,0.19919412,-0.015113979,-0.10941943,-0.10375359,-0.051162295,0.3111888,0.37580046,-0.36986613,-0.03860861,-0.3389564,0.21920252,-0.0028023527,0.25803632,0.1729451,-0.028871765,0.2511169,0.042630732,-0.42759603,-0.15177605,-0.30630288,-0.039901495,0.29328093,0.27973977,-0.13162483,-0.20857242,0.47860205,0.11310792,-0.06347352,0.22803041,-0.5222716,0.09878962,-0.12952305,-0.18941931,0.17853695,-0.55872107,-0.2043416,-0.29102698,0.55648434,-0.15069893,-0.18923007,-0.47295895,-0.011216351,0.32716238,-0.1449499,0.12045607,0.054665297,0.26316053,-0.20479278,0.25324628,-0.053089786,-0.12312658,-0.17499587,-0.09818822,-0.066906504,0.33633557,0.24742365,0.34671304,0.2026906,-0.047708776,-0.54734915,-0.08496792,-0.6010138,0.08534336]
2008 [0.41468135,0.62723756,-0.1602561,-0.08036415,0.085635185,-0.2203977,0.6383749,-0.7637737,0.44720188,-0.51559025,0.18737178,0.3801787,0.20886028,-0.1545829,-0.45837307,0.4450522,-0.14952838,0.15784451,0.13991041,0.54488623,-0.12752461,0.64047974,0.11596628,-0.050227005,-0.40012044,0.121237546,-0.26125035,0.8210161,-0.21927227,0.6282266,-0.33176053,-0.71742606,0.47651744,-0.29752737,0.5316197,-0.91509104,-0.39504015,-0.25262207,-0.06921988,-0.6117664,-0.16546947,0.1844968,0.7178251,-0.39787018,-0.8470562,-0.6996972,-0.56104815,-0.9902844,0.043066848,0.53457487,0.41243184,0.20574795,0.9414474,-0.66365045,-0.49344927,0.75136566,0.49607375,0.21360745,0.19825028,-0.4763523,-0.25453314,-0.32307908,0.7768442,0.3766422,0.12911138,-0.16995822,0.7762366,0.86911875,0.31937438,0.6632393,0.8626387,0.041301712,-0.42949578,-0.02082112,0.115806095,-0.037319902,-0.33236477,-0.42334327,-0.27615586,0.5096381,-0.17278542,0.5090392,-0.03766333,-1.0091064,0.9239999,-0.19135843,0.8690282,0.4017744,-0.624511,-0.3403107,0.2540369,0.5598995,-0.0044680075,0.40866262,0.0070822905,-0.14912617,0.042381864,-0.20560434,-0.07744246,-0.6950819,0.69196373,0.057865653,0.67461646,-0.2686184,-0.58153087,-0.6130466,-0.3083055,0.025966719,-0.6860111,0.17897955,-0.2027445,0.45237836,0.13884225,-0.09372596,0.02577235,0.032317266,0.1834804,0.12261477,-1.0382712,-0.25541788,0.16645162,0.5250368,-0.13182104,0.24859147,-0.3953605,-0.09127158,-0.38744655,0.21947597]
2009 [-0.19179803,0.23558521,-0.2728156,0.027361171,0.4217012,-0.118189454,0.04667837,0.042877614,0.50444674,-0.004411379,-0.15023795,-0.11413862,0.16097954,-0.35607478,-0.13903408,0.15988591,0.3482083,-0.094592445,0.55269516,0.082059816,0.17738399,-0.24288869,-0.39821318,-0.5064229,0.16317847,0.13928469,0.5001712,0.93777657,-0.11317922,0.7701759,-0.39371967,-0.042174514,0.53930426,-0.3630103,0.5994491,-0.43387666,-0.36157778,-0.02933082,-0.26351765,0.017354693,0.110991396,0.07750275,0.5097991,0.38541806,-0.30351037,-0.022641884,-0.21588577,-0.2846522,0.20420429,0.13589823,0.27276564,-0.5267293,0.19751322,0.1923558,-0.6033677,0.0193009,-0.20545858,-0.21828201,-0.36499932,-0.40142664,-0.8670493,-0.33857995,-0.045662317,-0.33374164,0.57495695,0.21483812,0.0705957,-0.12669633,0.22267117,-0.0730568,0.118473105,-0.062361952,-0.23556001,-0.12964049,0.007805775,-0.16390084,-0.052555278,-0.0028002008,-0.07135213,-0.041662462,0.2248778,-0.027969738,-0.17562766,0.26821133,-0.20675908,-0.07756082,0.15848206,0.6204533,-0.7074464,-0.45532495,-0.27310762,-0.051995344,0.067480266,-0.13645834,-0.07142835,0.1918034,0.25183034,0.01535553,0.27170953,-0.136453,0.10733262,0.23839857,0.47746986,-0.0037116047,0.22811237,-0.2023133,0.029417882,-0.2015833,-0.31932265,0.35783404,-0.23400767,0.23961733,0.094823316,0.28315738,-0.13314685,0.14960282,0.040295675,0.095404975,-0.1000156,-0.16078344,-0.03678473,0.15740827,0.39768818,-0.09809044,-0.24273024,-0.43889895,-0.03395085,0.2706266]
2010 [0.532909,0.8897732,-0.23443852,0.4755989,0.43414667,-0.013594507,-0.26876,0.35276562,0.5189262,0.45231515,0.3480849,0.5718473,0.46533555,-0.5074197,-0.41815653,0.44070467,0.36846387,0.25578916,0.67604053,0.43376207,0.014446518,0.12988423,0.06647292,0.2724247,0.32931498,0.21260273,0.19751206,0.3052602,0.035144355,0.6009846,-0.28025645,0.13908872,-0.16129233,0.113113664,0.37249646,0.25895175,-0.37468264,-0.8971025,-0.41432413,0.14312007,0.7597901,-0.08207334,0.8263979,0.91789424,-0.5720136,-0.99883956,0.10201212,-0.51131076,-0.5502025,0.5419028,-0.7882527,-0.443949,0.29557848,0.9971742,-0.50303054,0.08191695,-0.13880214,-0.06880985,-0.72638685,-0.26466233,-1.0925517,-0.42670602,0.15811189,0.25926754,0.119666554,-0.35052347,0.39815086,-0.27321348,0.48847932,-0.44995344,-0.054636795,0.07174946,0.41074127,0.96963346,-0.17555076,0.49682134,0.5191958,0.019120913,0.014420849,0.20953321,0.122830994,0.17034395,-0.12654804,-0.35939625,-0.3524535,0.68588287,0.7947515,-0.14286542,-0.018235127,-0.72769743,-0.36936122,0.0060901637,0.32160497,-0.36654657,-0.72599596,-0.02068593,-0.17012213,-0.20899099,0.3776011,-0.32735994,-0.49500173,-0.43788683,0.43591473,-0.1260406,0.13668469,-0.14149071,-0.043984585,-0.17690055,0.05130099,0.60867995,0.1018871,0.2958251,-0.068396084,0.25020498,-0.00983022,-0.017626854,0.6987975,-0.6308751,-0.03576511,0.5166095,-0.64508164,0.46738985,-0.15381376,-0.09281231,-0.7832573,0.11551414,-1.0104511,-0.12288752]
2011 [0.57592255,0.81663734,-0.1612346,0.3321496,0.59095216,-0.15051877,-0.33991286,0.2952966,0.49588406,0.45037097,0.20426628,0.28690276,0.3153204,-0.5589512,-0.3377909,0.26861432,0.56302035,0.22985987,0.79451257,0.315376,-0.21473677,0.13785811,-0.11951665,0.13322614,0.3304699,0.20874302,0.468857,0.6488955,-0.07763546,0.63036734,0.056291252,0.051948052,-0.028053842,0.14226596,0.65615076,0.06968306,-0.45558348,-0.9207667,-0.28709438,0.09660639,0.61776906,-0.026557608,0.76615995,0.7703468,-0.41432098,-0.8049907,0.065011814,-0.45216522,-0.31843773,0.5475649,-0.693858,-0.4821944,0.25554895,0.7921079,-0.34257862,0.30521652,-0.14175193,-0.17794812,-0.7383057,-0.34605223,-1.0990747,-0.32073855,0.46589166,0.18842481,0.2713964,-0.40832818,0.38852024,0.0065480955,0.36395535,-0.3078112,-0.018406384,-0.12265713,0.56811523,0.6496958,-0.27257574,0.3802849,0.4655907,-0.05789074,0.045735326,0.17765397,0.14535753,0.29854178,0.045189127,-0.5041462,-0.29202566,0.62959766,0.6104964,-0.15269837,-0.21691883,-0.85205877,-0.36844546,-0.17464875,0.37836325,-0.6236415,-0.6725915,-0.2936556,-0.13385732,-0.3053156,0.4413431,-0.42313915,-0.56735164,-0.20179951,0.4751147,-0.17897023,0.12251257,-0.26027334,0.080689356,-0.1274367,0.01958806,0.39413255,0.10346792,0.3144767,0.06255158,0.21506824,-0.004066164,0.12405331,0.36746433,-0.77450985,-0.22512935,0.36135113,-0.6997067,0.25190616,-0.31869787,-0.07845929,-0.69563645,0.060693093,-0.90543014,-0.28491023]
2012 [0.8057728,0.8221573,-0.15018177,0.5473201,0.5264571,-0.14661765,-0.3157204,0.2841843,0.51131934,0.46811163,0.10776788,0.3482076,0.40157866,-0.45493466,-0.52647835,0.38902143,0.46044993,0.31787413,0.7252091,0.3986582,-0.29278976,0.16700871,-0.08030099,0.1967416,0.20338975,0.31187728,0.2851901,0.40236065,-0.14647128,0.66201484,0.22155687,-0.01827967,-0.20539975,0.22914219,0.55030894,0.10104348,-0.44302422,-0.94330853,-0.15031065,0.20644125,0.5577007,-0.056527745,0.63529253,0.77952963,-0.56123126,-0.89510584,-0.06048444,-0.56238955,-0.4598779,0.37784213,-0.85378444,-0.36289856,0.34540454,0.8884307,-0.372159,0.33511814,-0.192192,-0.2267823,-0.7280465,-0.34517375,-1.0643616,-0.35058004,0.42176345,0.2379836,0.21851206,-0.4999923,0.43595228,0.0581095,0.32538536,-0.2981803,0.068288766,-0.022517152,0.51883215,0.75791764,-0.34865105,0.49662527,0.48216698,-0.14148264,0.04629436,0.36102784,0.10285158,0.36475673,0.1642978,-0.37929404,-0.296046,0.75177,0.6974542,-0.28382912,-0.13144185,-0.93172294,-0.48621494,-0.052540038,0.38910782,-0.61868757,-0.6889123,-0.20812075,-0.25315136,-0.24482928,0.41802204,-0.40000013,-0.6012995,-0.14046812,0.41871893,-0.24582481,0.15063943,-0.33677372,0.041757606,-0.07930132,0.123193234,0.4360391,0.10356727,0.30240545,-0.07963775,0.20434353,0.06270961,-0.07077145,0.33803585,-0.7908078,-0.27197796,0.36389798,-0.7173932,0.20654437,-0.3092731,-0.037925906,-0.74155635,0.21131901,-0.95256865,-0.25159296]
2013 [0.15816191,0.32979664,-0.33980933,-0.16657043,0.37020838,-0.28559193,-0.05459739,0.58059365,-0.07022722,0.6966696,-0.028355796,0.6523215,0.12861003,-0.094131164,-0.11135849,0.58377385,-0.0016381308,0.33525217,0.07080499,0.7808996,-0.2764754,-0.28005803,-0.51060045,0.25035638,0.019049697,0.29200935,0.42056787,0.59098816,0.13634585,0.73563164,-0.04837686,0.5477268,0.2530243,0.3892042,0.108355924,-0.3035296,-0.25425157,-0.25707182,-0.07635413,0.0070509515,0.08278229,-0.3536033,0.16779643,0.18036032,-0.11154161,-0.5605511,-0.3328627,-0.12237611,0.032731734,0.51783013,-0.61796993,-0.13428055,-0.21525148,-0.036208518,-0.60763246,-0.15825622,0.16262929,-0.39295784,-0.83871776,0.35747346,-0.95392805,-0.2700238,0.6722522,0.5238338,0.6121304,0.13193789,0.36392435,0.35175377,-0.045944516,0.032539938,0.36268753,-0.08829478,-0.9080314,0.40133426,-0.13525966,-0.23545875,-0.35352236,0.5221016,-0.12759192,-0.19528386,0.38994375,0.7981121,-0.12951435,0.17695175,-0.08120895,0.37755668,0.26245123,0.56498855,-0.49357376,-0.70474756,-0.42866823,-0.098548375,-0.025016258,0.20080504,-0.29363325,-0.41892043,0.049725413,0.6385343,0.329428,0.0021038114,0.14678533,0.086749345,0.3147403,-0.121846005,0.20827425,-0.5207618,0.34991914,0.24462679,-0.27575946,1.1820625,0.14148547,-0.23749907,-0.22525227,0.53432465,0.0018727825,-0.5530592,0.1584964,-0.29546225,-0.23963535,0.4797887,-0.2508553,0.14743748,0.37252343,0.064042464,-0.54325867,0.15651484,-0.49998835,0.32167545]
2014 [0.0922799,0.13679878,-0.40845802,-0.21528146,0.48503852,-0.37285253,0.011322927,0.53055847,-0.044997822,0.5301577,0.10709025,0.72166514,0.045884363,-0.27696913,-0.23327953,0.517448,0.08535313,0.24465273,0.14021596,0.8006105,-0.46982437,-0.26060125,-0.45154673,-0.2631364,0.23888066,0.3659437,0.5503068,0.5914286,0.00045790608,0.9354394,-0.027155083,0.42327562,0.4456906,0.31417853,0.46924296,-0.47227997,-0.34696636,-0.29054317,-0.2090186,-0.11088757,0.25861853,-0.3666103,0.6352445,0.15662564,-0.20585565,-0.52642655,-0.2927786,0.0118225785,0.1813106,0.58752835,-0.32938564,-0.22773942,0.044603568,-0.12686776,-0.49476108,-0.27894038,0.2737419,-0.21798909,-0.6507663,-0.01792891,-0.9400624,-0.27062067,0.67075425,0.67858195,0.43125522,-0.1061527,0.24875967,0.15437281,-0.14366141,0.08158893,0.5523666,-0.20762447,-0.83007145,0.2575406,0.036262788,-0.31496546,-0.41197696,0.30470836,-0.20502497,-0.19460852,0.43116623,0.63619566,-0.20564565,-0.20680073,-0.02089562,0.06606079,0.338028,0.7267678,-0.48007444,-0.69940555,-0.39890325,-0.28584012,-0.11849205,0.13071738,-0.0806021,-0.5025282,0.13918944,0.47888446,0.28674185,-0.005953022,0.07455952,-0.11251868,0.30731425,0.13466702,0.27000582,-0.4625573,0.15687542,-0.05893669,-0.34074408,1.1997163,0.32031494,-0.08763377,0.024997791,0.59964734,-0.15085576,-0.2167414,0.18754919,-0.08197136,-0.1050875,0.40724197,-0.16059841,0.34615234,0.25851342,0.22234525,-0.68981165,-0.052024238,-0.26816913,0.39103433]
